Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 T. FLEX 16V CE,VW - VOLKSWAGEN,Pick-up,2015,128000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,6,78820000,Jaciara,,54000.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-1-6-2015-898670387
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO STARTLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,,2016,90000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,8,78360000,Campo Novo do Parecis,,38000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cs-1-6-2016-889088498
"Carros, vans e utilitários",FIAT SIENA EL 1.4 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2013,96377,1.4,Flex,Manual,Hidráulica,Branco,4 portas,6,78700000,Rondonópolis,,32000.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/siena-1-4-el-fire-flex-8v-4p-2012-2013-888494628
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED CLASS.LIFE 1.0/1.0 FLEXPOWER,GM - CHEVROLET,Sedã,2008,20000000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,78098624,Cuiabá,Jardim Industriário,9500.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/corsa-classique-9500-898661313
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2016,133580,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,1,78090330,Cuiabá,Residencial Coxipó,192000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-16-17-898660741
"Carros, vans e utilitários",TOYOTA ETIOS XS SEDAN1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2015,120000,1.5,Flex,Manual,Elétrica,Azul,4 portas,5,78050267,Cuiabá,Jardim Aclimação,35990.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-1-5-898659962
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK EXTREME CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,Pick-up,2019,20000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,2,78048670,Cuiabá,Alvorada,230000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/amarok-extreme-4x4-v6-19-20-897886530
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 2P,FIAT,Hatch,2013,160000,1.0,Flex,Manual,Mecânica,Branco,2 portas,9,78455000,Lucas do Rio Verde,,19000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-economy-fire-flex-1-0-896058591
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,Sedã,2011,99000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,6,78080080,Cuiabá,Chácara dos Pinheiros,20900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/peugeot-passion-886535039
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Pick-up,2019,89000,1.4,Flex,Manual,Hidráulica,Preto,,9,78070080,Cuiabá,Jardim Petrópolis,62900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/strada-hard-working-cd-898659093
"Carros, vans e utilitários",RENAULT SCENIC GRAND DYNAMIQUE 2.0 16V 5P AUT.,RENAULT,Passeio,2009,0,2.0 - 2.9,Gasolina,Automático,Elétrica,Prata,4 portas,,78010258,Cuiabá,Areão,32500.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/aceita-troca-renault-grand-scenic-dynamique-2-0-automatica-7-lugares-864694260
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V MEC. 4P,HONDA,Sedã,2008,168000,1.8,Flex,Manual,Hidráulica,Preto,4 portas,8,78000000,Cuiabá,,30000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/civic-preto-lxs-898657084
"Carros, vans e utilitários",SUBARU IMPREZA GL 2.0 4X4 MEC.,SUBARU,Sedã,1997,119000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Verde,4 portas,7,78250000,Pontes e Lacerda,,25000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/carro-subaru-impreza-895829224
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2010,133555,1.0,Flex,Manual,Mecânica,Preto,2 portas,3,78470000,Rosário Oeste,,18000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/celta-life-1-0-895830931
"Carros, vans e utilitários",GM - CHEVROLET MONTANA ARENA 1.4 ECONOFLEX  8V 2P,GM - CHEVROLET,Van/Utilitário,2009,169280,1.4,Flex,Manual,,Preto,2 portas,2,78088515,Cuiabá,Altos do Coxipó,23900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/monta-conquest-1-4-fkex-2009-2010-completa-898645677
"Carros, vans e utilitários",HONDA HR-V EXL 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2016,100000,,Flex,Automático,,Branco,4 portas,3,78550706,Sinop,Residencial Cidade Jardim,89197.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/vendo-hrv-2016-unico-dono-898656313
"Carros, vans e utilitários",KIA MOTORS MOHAVE EX 3.0 V6 24V 256CV TB DIES. AUT.,KIA MOTORS,SUV,2010,147,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,2,78710800,Rondonópolis,Santa Cruz,68000.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/kia-mohave-3-0-4x4-v6-24v-turbo-diesel-4p-automatico-896068149
"Carros, vans e utilitários",FIAT DUCATO MINIBUS 2.3 ME DIESEL,FIAT,Van/Utilitário,2016,180000,2.0 - 2.9,Diesel,Manual,Mecânica,Branco,2 portas,2,78061362,Cuiabá,Renascer,35900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/agio-van-ducato-mini-bus-2016-2016-898617698
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX  1.6 T. FLEX 16V 5P,VW - VOLKSWAGEN,,2014,74320,1.0,Flex,Automático,Hidráulica,Branco,,8,78125152,Várzea Grande,Centro-Sul,40900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-crossfox-1-6-i-motion-2014-flex-852354614
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LS 2.4 F.POWER 4X2 CS,GM - CHEVROLET,Pick-up,2015,117000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,2 portas,4,78065470,Cuiabá,Grande Terceiro,75000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/s10-ls-4x2-flex-cs-894881278
"Carros, vans e utilitários",FORD RANGER XLS 2.5 16V 4X2 CD FLEX,FORD,Pick-up,2014,160000,2.0 - 2.9,Flex,Manual,Hidráulica,Azul,4 portas,5,78128312,Várzea Grande,Costa Verde,69000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ranger-flex-896611736
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2021,30000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,8,78055508,Cuiabá,Morada da Serra,22000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/agio-gol-20-21-completo-898256684
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION 1.6 HI-FLEX 16V MEC.,RENAULT,Pick-up,2017,77200,1.6,Flex,Manual,Hidráulica,Prata,4 portas,8,78031085,Cuiabá,Cidade Alta,64900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/oroch-1-6-expression-16-17-com-pneus-novos-e-ipva-2021-pago-898252261
"Carros, vans e utilitários",FIAT MOBI,FIAT,,2021,0,,,,,,,,78700005,Rondonópolis,Vila Canaã,42090.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-1-0-zero-km-sem-entrada-baixo-scores-862985088
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.3 FLEX 8V CD,FIAT,Pick-up,2022,0,1.3,Flex,Manual,Elétrica,Branco,4 portas,,78115295,Várzea Grande,Ponte Nova,92900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/strada-freedom-cd-flex-887905596
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P AUT.,FORD,SUV,2019,13300,1.5,Flex,Automático,Hidráulica,Prata,4 portas,0,78899200,Sorriso,Boa Esperança,79900.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-freestyle-1-5-19-20-ipva-2021-pago-garantia-de-fabrica-898637408
"Carros, vans e utilitários",FIAT SIENA ESSENCE DUALOGIC 1.6 FLEX 16V 4P,FIAT,Sedã,2015,93000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,2,78138675,Várzea Grande,Jardim Itororó,36000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/carro-semi-novo-898636364
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2013,94000,1.0,Flex,Manual,Hidráulica,Azul,4 portas,5,78031085,Cuiabá,Cidade Alta,36900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-comfort-plus-2013-muito-conservado-898239252
"Carros, vans e utilitários",FIAT PALIO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2013,62573,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,78056909,Cuiabá,Parque Residencial das Nações Indígenas,28990.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-attractive-1-0-4p-evo-fire-2012-13-898448524
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2016,89000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,0,78455000,Lucas do Rio Verde,,169000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/hilux-2016-srx-2-8-diesel-898626108
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2014,109000,2.0 - 2.9,Flex,Automático,Hidráulica,Cinza,4 portas,7,78008800,Cuiabá,Lixeira,64990.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxr-2014-891338945
"Carros, vans e utilitários",JEEP COMPASS SPORT 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2020,41619,,Flex,Automático,Elétrica,Branco,4 portas,0,78115800,Várzea Grande,Ponte Nova,114900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-sport-2-0-automatico-flex-4p-894854088
"Carros, vans e utilitários",RENAULT MASTER 2.5 DCI FURGÃOTB CURTO DIESEL,RENAULT,Van/Utilitário,2006,289000,2.0 - 2.9,Diesel,Manual,Mecânica,Branco,4 portas,6,78065470,Cuiabá,Grande Terceiro,44900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/van-master-8m3-2-5-dci-diesel-888086571
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.8 16V FLEX 4X2 AUT.,GM - CHEVROLET,SUV,2014,75400,1.8,Flex,Automático,Hidráulica,Vermelho,4 portas,1,78050267,Cuiabá,Jardim Aclimação,61999.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/tracker-ltz-2014-unico-dono-898206731
"Carros, vans e utilitários",FIAT PALIO 1.8R MPI FLEX 8V 4P,FIAT,Hatch,2008,100000,1.8,Flex,Manual,Hidráulica,Amarelo,4 portas,5,78150748,Várzea Grande,Santa Isabel,23800.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-1-8r-883916131
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,,2019,45000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,7,78065385,Cuiabá,Jardim Paulista,46990.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-joy-8v-flex-4p-manual-891337205
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2008,150000,1.0,Flex,Manual,Mecânica,Branco,2 portas,0,78025360,Cuiabá,Porto,12500.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/celta-life-898579074
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2010,260,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,78098000,Cuiabá,Pascoal Ramos,0.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/logan-2010-898611528
"Carros, vans e utilitários",FIAT PALIO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,,2016,67000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,78065385,Cuiabá,Jardim Paulista,35990.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-attractive-1-0-8v-flex-mec-858616472
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2018,61000,1.4,Flex,Automático,Hidráulica,Branco,4 portas,0,78048225,Cuiabá,Despraiado,59000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/vendo-onix-1-4-ltz-at-17-18-898616113
"Carros, vans e utilitários",FIAT STILO DUALOGIC 1.8 BLACKMOTION FLEX 8V,FIAT,Hatch,2009,132000,1.8,Flex,Semi-Automático,Elétrica,Preto,4 portas,4,78090218,Cuiabá,Jardim Presidente,11000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/agio-stilo-1-8-blackmotion-2009-10-898608735
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.4 F.POWER 4X2 CD,GM - CHEVROLET,Pick-up,2013,122000,2.0 - 2.9,Flex,Manual,Hidráulica,Branco,4 portas,8,78550100,Sinop,Setor Comercial,68990.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-flex-2013-14-2-4-898605005
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Pick-up,2013,156000,1.8,Flex,Manual,Hidráulica,Branco,2 portas,3,78897070,"Boa Esperança, Sorriso",Centro,37000.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/strada-ce-adventure-2013-898599813
,,,,,,,,,,,,,,,,,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-basico-898577829
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Hatch,2008,150000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,6,78700000,Rondonópolis,,19500.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-completo-898597304
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P AUT.,HYUNDAI,Passeio,2010,50000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,0,78700002,Rondonópolis,Vila Canaã,42800.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/i30-hyundai-so-transferir-898585061
"Carros, vans e utilitários",GM - CHEVROLET VECTRA CD 2.0 (MODELO ANTIGO),GM - CHEVROLET,Sedã,2000,0,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,,78048005,Cuiabá,Despraiado,17000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/vectra-99-00-898586227
"Carros, vans e utilitários",FIAT PALIO ATTRA./ITALIA 1.4 EVO F.FLEX 8V 5P,FIAT,Hatch,2013,82700,1.4,Flex,Manual,Hidráulica,Branco,4 portas,1,78850000,Primavera do Leste,,29500.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/palho-atractive-1-4-897356670
"Carros, vans e utilitários",FIAT PALIO 1.0 CELEBR. ECONOMY F.FLEX 8V 2P,FIAT,Passeio,2009,0,1.0,Flex,Manual,Mecânica,Branco,4 portas,8,78056847,Cuiabá,Parque Residencial das Nações Indígenas,16500.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-898595463
"Carros, vans e utilitários",FIAT ,FIAT,Passeio,2010,107400,1.4,Flex,Manual,Hidráulica,Prata,4 portas,7,78795000,Pedra Preta,,28500.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/palio-898580391
"Carros, vans e utilitários",NISSAN VERSA SL 1.6 16V FLEXSTART 4P AUT.,NISSAN,Sedã,2020,21000,1.6,Flex,Automático,Elétrica,Prata,4 portas,8,78008800,Cuiabá,Lixeira,72990.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-sl-1-6-flex-2020-20-automatico-super-conservado-898576462
"Carros, vans e utilitários",GM - CHEVROLET SILVERADO 4.2 TURBO DIESEL,GM - CHEVROLET,Pick-up,1998,204000,4.0 ou mais,Diesel,Manual,Hidráulica,Preto,2 portas,9,78740450,Rondonópolis,Colina Verde,50000.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/silverado-897262582
"Carros, vans e utilitários",GM - CHEVROLET ASTRA SEDAN 1.8 MPFI 8V 4P (TAXI),GM - CHEVROLET,Sedã,2000,184000,1.8,Gasolina,Manual,Hidráulica,Branco,4 portas,3,78125070,Várzea Grande,Centro-Sul,10000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/astra-ano-2000-898562241
"Carros, vans e utilitários",GM - CHEVROLET HATCH PREM. 1.0 12V TB FLEX 5P AUT,GM - CHEVROLET,Hatch,2020,16000,1.0,Flex,Automático,Elétrica,Preto,4 portas,1,78715867,Rondonópolis,Loteamento Residencial Dom Osório Stoffel,81000.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/onix-premier-turbo-879670417
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL ECOMOTION 1.0 MI TOTAL FLEX 8V 2P,VW - VOLKSWAGEN,Hatch,2013,146000,1.0,Flex,Manual,Assistida,Prata,2 portas,5,78300000,Tangará da Serra,,26900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-12-13-898573798
"Carros, vans e utilitários",RENAULT DUSTER DAKAR 4X2 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2016,63400,1.6,Flex,Manual,Hidráulica,Outra,4 portas,7,78070100,Cuiabá,Jardim Petrópolis,61900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-dakar-1-6-flex-mecanica-2016-2016-4x4-promocao-898576042
"Carros, vans e utilitários",BMW X1 SDRIVE 18I 2.0 16V 4X2 AUT.,BMW,Passeio,2012,86554,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,0,78850000,Primavera do Leste,,63900.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-sdrive18i-top-2-0-16v-892118331
"Carros, vans e utilitários",FIAT PALIO EX 1.0 MPI 4P,FIAT,Hatch,2002,200000,1.0,Gasolina,,Hidráulica,Cinza,,,78118091,Várzea Grande,Cristo Rei,16900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-ex-2002-completo-898545764
"Carros, vans e utilitários",TOYOTA ETIOS X SEDAN 1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2019,38000,1.5,Flex,Manual,Elétrica,Branco,4 portas,5,78000000,Cuiabá,,57900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/etios-x-sedan-1-5-manual-2019-894385592
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Hatch,2008,116,1.0,Flex,Manual,Hidráulica,Preto,4 portas,6,78015300,Cuiabá,Dom Aquino,17900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-4-portas-2008-898558212
"Carros, vans e utilitários",JEEP COMPASS TRAILHAWK 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2018,67000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,8,78005510,Cuiabá,Araés,143000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/compass-trailhawk-2-0-turbo-4x4-diesel-897716832
"Carros, vans e utilitários",VW - VOLKSWAGEN ,VW - VOLKSWAGEN,Hatch,2010,90000,1.0,Flex,Manual,Hidráulica,Cinza,,,78060365,Cuiabá,Santo Antônio do Pedregal,23900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/fox-2010-promocao-898537932
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2014,82800,1.0,Flex,Manual,Hidráulica,Preto,4 portas,,78705846,Rondonópolis,Jardim Esmeralda,35900.0,https://mt.olx.com.br/regiao-de-rondonopolis-e-sinop/autos-e-pecas/carros-vans-e-utilitarios/fox-1-0-trend-completo-898539187
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2018,100000,1.0,Flex,Manual,Elétrica,Branco,4 portas,5,78060000,Cuiabá,Jardim Leblon,38900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2017-2018-unico-dono-nao-aceito-trocas-898043897
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Hatch,2011,93000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,1,78005300,Cuiabá,Centro-Norte,24900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-um-gol-g5-trend-2011-898533137
"Carros, vans e utilitários",FIAT PALIO,FIAT,Van/Utilitário,2002,178000,1.8,Gasolina,Manual,Hidráulica,Cinza,4 portas,3,78008000,Cuiabá,Baú,14900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-wuikend-14-900-898533272
"Carros, vans e utilitários",FIAT PALIO CELEBRATION 1.0 FIRE FLEX 8V 4P,FIAT,,2008,158000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,8,78035360,Cuiabá,Barra do Pari,20000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/palio-2007-2008-896786459
"Carros, vans e utilitários",NISSAN KICKS S 1.6 16V FLEXSTAR 5P MEC.,NISSAN,,2019,0,,Flex,Manual,,,4 portas,,78065000,Cuiabá,Pico do Amor,76690.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-1-6-16v-flexstart-s-4p-2019-604258289
"Carros, vans e utilitários",TOYOTA ETIOS X 1.3 FLEX 16V 5P MEC.,TOYOTA,Hatch,2016,50000,1.3,Flex,Manual,Hidráulica,Prata,4 portas,1,78135395,Várzea Grande,Canelas,40900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-x-16-16-completo-1-3-pegamos-carros-e-motos-como-entrada-880017237
"Carros, vans e utilitários",JEEP RENEGADE1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2018,28500,1.8,Flex,Automático,Hidráulica,Preto,4 portas,3,78043500,Cuiabá,Quilombo,75000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-automatico-2018-896754179
"Carros, vans e utilitários",FORD ECOSPORT XLT 2.0/ 2.0 FLEX 16V 5P AUT.,FORD,SUV,2011,111000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,4,78300000,Tangará da Serra,,32900.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/ecosport-impecavel-mautomatica-r-32-900-898527870
"Carros, vans e utilitários",FIAT SIENA CELEBRATION 1.0 FIRE FLEX 8V 4P,FIAT,Sedã,2010,120,1.0,Flex,Manual,Mecânica,Cinza,4 portas,7,78200000,Cáceres,,22000.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/siena-troco-por-agio-898530278
"Carros, vans e utilitários",CITROEN C3 TENDANCE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2014,58000,1.5,Flex,Manual,Elétrica,Prata,4 portas,,78010258,Cuiabá,Areão,36500.0,https://mt.olx.com.br/regiao-de-cuiaba/autos-e-pecas/carros-vans-e-utilitarios/aceita-troca-citro-n-c3-tendance-1-5-flex-unico-dono-895582934
