Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT PALIO WEEK.ADV.LOCK.DUALOGIC 1.8 FLEX,FIAT,Passeio,2010,150000,1.8,Flex,Automático,Hidráulica,Preto,,3,79050470,Campo Grande,Vila Progresso,27000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-dialogic-2010-flex-completo-885820307
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2014,95000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,79811010,Dourados,Jardim Água Boa,37990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-2014-885810736
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1975,96000,1.0,Gasolina,Manual,Mecânica,Branco,,8,79560000,Chapadão do Sul,,16000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fusca-885778736
"Carros, vans e utilitários",RENAULT CLIO RN/ALIZE/EXPR./1.0 HI-POWER 16V 5P,RENAULT,Hatch,2014,142000,1.0,Flex,Manual,Mecânica,Branco,4 portas,6,79006470,Campo Grande,Vila Bandeirante,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-clio-expression-hi-flex-1-0-16v-5p-otima-oportunidade-831915887
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE COMF/HIGHLI. 1.6 MI T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2015,107000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,6,79021200,Campo Grande,Santa Fé,37000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-2014-15-885791324
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Hatch,2003,0,1.0,Gasolina,Manual,Mecânica,Azul,2 portas,9,79060160,Campo Grande,Vila Albuquerque,7500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-2003-885783169
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Passeio,2013,140000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,79600010,Três Lagoas,Centro,35000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/prisma-2013-885795057
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI/ 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,,2015,48500,1.6,Flex,Manual,Hidráulica,,2 portas,,79021160,Campo Grande,Vivendas do Bosque,37900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saleiro-g6-885806318
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2016,65408,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,79091160,Campo Grande,Bonjardim,41000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-hatch-confort-plus-1-0-885805180
"Carros, vans e utilitários",GM - CHEVROLET COBALT LT 1.8 8V ECONO.FLEX 4P MEC.,GM - CHEVROLET,Sedã,2013,107,1.8,Flex,Manual,Hidráulica,Branco,4 portas,6,79075108,Campo Grande,Parque do Sol,38900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-885759419
"Carros, vans e utilitários",GM - CHEVROLET SPIN LT 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,,2016,85000,,Flex,Automático,Hidráulica,Preto,4 portas,1,79021000,Campo Grande,Santa Fé,46900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-lt-1-8-4p-885757434
"Carros, vans e utilitários",PEUGEOT 2008 GRIFFE 1.6 FLEX 16V 5P AUT.,PEUGEOT,SUV,2016,36000,1.6,Flex,Automático,Elétrica,Branco,4 portas,6,79950000,Naviraí,,56900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-885753903
"Carros, vans e utilitários",MERCEDES-BENZ C-320 ELEGANCE 3.2 V6 24V 4P AUT.,MERCEDES-BENZ,Passeio,2001,102000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,4 portas,3,79900000,Ponta Porã,,7000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c320-sucata-885747085
"Carros, vans e utilitários",PEUGEOT 207 SW XR SPORT 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2009,0,1.4,Flex,Manual,Hidráulica,,4 portas,3,79070140,Campo Grande,Pioneiros,15000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-peugeot-207-885736379
"Carros, vans e utilitários",FORD DEL REY,FORD,Antigo,1985,1000,,Álcool,,,,2 portas,,79015470,Campo Grande,Jardim Presidente,2000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-del-rey-885729818
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2012,160000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,1,79042010,Campo Grande,Tiradentes,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-885748021
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CD,FIAT,Pick-up,2019,106533,1.4,Flex,Manual,Hidráulica,Branco,4 portas,4,79080800,Campo Grande,Vila Ipiranga,65700.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-cd-3-portas-ano-2019-885730441
"Carros, vans e utilitários",JEEP COMMANDER LIMITED 5.7 326CV 5P,JEEP,Antigo,1950 ou anterior,4000,1.0,Gasolina,Manual,Mecânica,Verde,2 portas,7,79002332,Campo Grande,Centro,155000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/dodge-pata-choca-wc-52-885731757
"Carros, vans e utilitários",FIAT UNO DRIVE 1.0 FLEX 6V 5P,FIAT,Hatch,2018,68000,1.0,Flex,Manual,Elétrica,Prata,4 portas,6,79803020,Dourados,Jardim América,36000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-drive-1-0-2017-18-aceito-trocas-r-36-000-00-885726016
"Carros, vans e utilitários",GM - CHEVROLET OPALA L/SL/SS/ 2.5/4.1,GM - CHEVROLET,Sedã,1980,90000,2.0 - 2.9,Gasolina,Manual,Mecânica,Preto,2 portas,,79021170,Campo Grande,Santa Fé,2500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-opala-80-para-reforma-885703613
"Carros, vans e utilitários",FIAT STRADA ADV.1.8 16V LOCKER DUALO. FLEX CD,FIAT,Pick-up,2010,0,1.8,Flex,Manual,Hidráulica,Verde,2 portas,,79017043,Campo Grande,Nova Lima,32000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pickup-strad-adv-885723185
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC ADVANTAGE 1.0 VHC FLEXPOWER 4P,GM - CHEVROLET,Sedã,2007,1100,1.0,Flex,Manual,Mecânica,Prata,4 portas,4,79074215,Campo Grande,Jardim Manaíra,6500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-2007-8-bob-chama-no-whats-885700695
"Carros, vans e utilitários",FORD ESCORT GL 1.8I / 1.8,FORD,Hatch,1995,150000,1.8,Gasolina,Manual,Mecânica,Branco,2 portas,8,79094080,Campo Grande,Jardim Tijuca,1900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-pro-moto-885687628
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1000 MI 16V/ OURO 4P,VW - VOLKSWAGEN,,2000,200000,1.0,Gasolina,Manual,Mecânica,Outra,4 portas,0,79450000,Rochedo,,8000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-885682675
"Carros, vans e utilitários",FIAT UNO MILLE  ELX  2P E 4P,FIAT,Hatch,2002,258000,1.0,Gasolina,Manual,Mecânica,Branco,2 portas,5,79117240,Campo Grande,Coophasul,12500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-mille-com-ar-condicionado-885683331
"Carros, vans e utilitários",FIAT TORO RANCH 2.0 16V 4X4 DIESEL AUT.,FIAT,Pick-up,2019,27600,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,0,79833080,Dourados,Jardim Guanabara,145000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toro-ranch-2019-885679533
"Carros, vans e utilitários",GM - CHEVROLET BLAZER S-10 4.3 V6,GM - CHEVROLET,SUV,1997,148000,4.0 ou mais,Gasolina,Automático,Elétrica,Preto,4 portas,0,79017043,Campo Grande,Nova Lima,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-blazer-dlx-v6-4-3-885671029
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Hatch,2007,129000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,79550000,Costa Rica,,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-g4-2007-885668643
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2010,0,1.0,Flex,Manual,Mecânica,Cinza,4 portas,7,79074034,Campo Grande,Jardim Monte Alegre,16000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/classic-classic-ls-1-0-vhc-flexpower-4p-885669178
"Carros, vans e utilitários",RENAULT SYMBOL EXPRESSION HI-FLEX 1.6 16V 4P,RENAULT,Sedã,2010,97100,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,5,79108290,Campo Grande,Jardim Inápolis,12100.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-renault-symbol-2009-885673836
"Carros, vans e utilitários",GM - CHEVROLET D-20 S / LUXE 3.9/4.0 T.DIESEL,GM - CHEVROLET,Pick-up,1989,0,4.0 ou mais,Diesel,Manual,Hidráulica,Outra,2 portas,1,79060250,Campo Grande,Vila Olinda,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-se-d20-885682043
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE I MOTION TREND 1.6 MI T. FLEX 8V,VW - VOLKSWAGEN,Sedã,2011,95068,1.6,Flex,Automático,Hidráulica,Prata,4 portas,9,79064090,Campo Grande,Vila Cidade Morena,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-automatico-2011-2012-882893362
"Carros, vans e utilitários",FORD ESCORT HOBBY 1.0,FORD,Sedã,1995,1111111,1.0,Gasolina,Manual,Hidráulica,Branco,2 portas,9,79072618,Campo Grande,Varandas do Campo,3700.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/escort-hobby-95-885660104
"Carros, vans e utilitários",FIAT UNO MILLE GRAZIE 1.0 FIRE FLEX 8V 4P,FIAT,Passeio,2013,87000,1.0,Flex,Manual,Hidráulica,Verde,4 portas,4,79282000,Porto Murtinho,Centro,31500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/venda-de-automovel-885629959
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,Sedã,2010,152008,1.4,Gasolina,Manual,Hidráulica,Branco,4 portas,4,79075075,Campo Grande,Parque do Lageado,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-carro-885613835
"Carros, vans e utilitários",RENAULT KWID INTENSE 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2020,19732,1.0,Flex,Manual,Elétrica,Prata,4 portas,8,79006843,Campo Grande,Vila Bandeirante,47000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-intense-1-0-12v-2020-885652498
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1.8 MI TOUR 8V 99CV 4P,VW - VOLKSWAGEN,Van/Utilitário,2002,200000,1.8,Gasolina,Manual,Hidráulica,Cinza,4 portas,3,79091250,Campo Grande,Jardim São Conrado,8500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/parati-2002-885658228
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2010,180000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,79060540,Campo Grande,Vila Santo Eugênio,20999.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/venda-885614587
"Carros, vans e utilitários",PEUGEOT 2008 ALLURE 1.6 FLEX 16V 5P AUT.,PEUGEOT,Passeio,2020,8053,1.6,Gasolina,Automático,Elétrica,Branco,4 portas,5,79010440,Campo Grande,Monte Castelo,85000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-pegeout-2008-ano-2020-857432688
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,,2010,545,,Diesel,Automático,,,,,79011210,Campo Grande,Monte Castelo,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/bicos-hilux-885639573
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1000 MI 16V 2P E 4P,VW - VOLKSWAGEN,Van/Utilitário,1999,224000,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,5,79400000,Coxim,,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/parati-99-885611588
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI GLI / GL 1.8,VW - VOLKSWAGEN,SUV,1994,200000,1.8,Gasolina,Manual,Mecânica,Branco,4 portas,5,79005571,Campo Grande,Vila Carvalho,19490.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-parati-gl-1-8-ap-834263586
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2011,122000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,4,79006000,Campo Grande,Vila Bandeirante,22800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sandero-exp-entrada-4mil-48x699-ano-2012-885606338
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2012,169000,,Flex,Manual,Mecânica,Prata,4 portas,9,79006240,Campo Grande,Jardim Jacy,22500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-12-13-885596418
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2013,89000,1.0,Flex,Manual,Hidráulica,Vermelho,2 portas,,79011100,Campo Grande,Monte Castelo,22500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-885587730
"Carros, vans e utilitários",RENAULT CLIO,RENAULT,,2009,204854,,,,,Branco,2 portas,,79115280,Campo Grande,Coophatrabalho,7499.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/clio-2009-em-otimo-estado-leia-a-descricao-885580943
"Carros, vans e utilitários",KIA MOTORS ,KIA MOTORS,,2010,150000,,,,,,,,79100422,Campo Grande,Vila Alba,29000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kia-soul-top-completo-885562991
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2017,39800,1.0,Flex,Manual,Elétrica,Branco,4 portas,6,79021000,Campo Grande,Santa Fé,38900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-2016-2017-885571281
"Carros, vans e utilitários",AUDI A3 1.8 3P AUT.,AUDI,Hatch,2013,65000,1.8,Gasolina,Automático,Elétrica,Prata,2 portas,6,79640050,Três Lagoas,Interlagos,72000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/audi-a3-sport-13-13-885573240
"Carros, vans e utilitários",GM - CHEVROLET ASTRA 2.0 8V/ CD 2.0 8V HATCHBACK 5P MEC,GM - CHEVROLET,Hatch,2010,176,2.0 - 2.9,Flex,Manual,Hidráulica,Branco,4 portas,0,79013210,Campo Grande,Conjunto Residencial Estrela do Sul,27500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/astra-10-11-885562603
"Carros, vans e utilitários",GM - CHEVROLET CORSA SUPER 1.0 MPFI / 2P E 4P,GM - CHEVROLET,Hatch,1997,0,1.0,Gasolina,Manual,Mecânica,Verde,4 portas,3,79074155,Campo Grande,Vila Nogueira,8200.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-super-885556509
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,,2009,115550,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,,79115280,Campo Grande,Coophatrabalho,21999.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2009-completa-em-otimo-estado-885559694
"Carros, vans e utilitários", ,,,2016,25000,,,,,,,,79051220,Campo Grande,Vila Vilas Boas,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pneu-275-45-21-885542004
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Buggy,1980,548484,1.5,Gasolina,Manual,Mecânica,Azul,2 portas,1,79005430,Campo Grande,Amambaí,3000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fusca-885554085
"Carros, vans e utilitários",HYUNDAI HB20S C.PLUS/C.STYLE 1.6 FLEX 16V MEC.4P,HYUNDAI,Passeio,2014,103807,1.6,Flex,Manual,Hidráulica,Branco,4 portas,4,79006000,Campo Grande,Vila Bandeirante,42800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20s-sedan-1-6-feirao-de-ofertas-e-aqui-ano-2014-885543293
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LS 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,22000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,79002070,Campo Grande,Centro,40000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-lt-5p-885534421
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 2.0 16V TDI 4X4 DIES.,VW - VOLKSWAGEN,,2012,188000,2.0 - 2.9,Diesel,Manual,Hidráulica,Cinza,,0,79200210,Aquidauana,,70000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/amarok-2011-2012-dinheiro-70-mil-zap-885528962
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRV D4-D 4X4 3.0 TDI DIES. AUT,TOYOTA,SUV,2012,138600,3.0 - 3.9,Diesel,Automático,Hidráulica,Prata,4 portas,0,79332130,Corumbá,Aeroporto,137500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-srv-885518224
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,Passeio,2014,68580,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,5,79006000,Campo Grande,Vila Bandeirante,47800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fluence-impecavel-daynamiq-feirao-de-ofertas-e-aqui-ano-885535476
"Carros, vans e utilitários",NISSAN SENTRA SV 2.0 FLEXSTART 16V AUT.,NISSAN,Sedã,2017,50000,2.0 - 2.9,Flex,Automático,Hidráulica,Vermelho,4 portas,7,79000000,Campo Grande,Centro,64000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sentra-conservadissimo-885516857
"Carros, vans e utilitários",FIAT CRONOS DRIVE 1.3 8V FLEX,FIAT,Sedã,2018,44000,1.3,Flex,Manual,Elétrica,Prata,4 portas,6,79052420,Campo Grande,Parque Residencial Rita Vieira,58500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cronos-1-3-885511962
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2009,140000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,79560000,Chapadão do Sul,,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-885507370
"Carros, vans e utilitários",PEUGEOT 206,PEUGEOT,Hatch,2000,11111,,Gasolina,Manual,,Preto,2 portas,7,79013270,Campo Grande,Conjunto Residencial Estrela do Sul,4500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugout-206-885506761
"Carros, vans e utilitários",HONDA FIT EX/S/EX 1.5 FLEX/FLEXONE 16V 5P AUT.,HONDA,Hatch,2016,87000,1.5,Flex,Automático,Elétrica,Branco,4 portas,3,79033180,Campo Grande,Mata do Jacinto,59500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-ex-2016-venda-automovel-885510156
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO TRENDLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2017,88885,1.6,Flex,Manual,Hidráulica,Branco,2 portas,5,79006000,Campo Grande,Vila Bandeirante,48500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trend-cs-2017-885486509
"Carros, vans e utilitários",HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2014,39000,,Flex,Automático,,Branco,4 portas,,79830000,Dourados,Jardim Caramuru,46982.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20s-completa-885590347
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,Hatch,2013,27500,1.0,Flex,Manual,Mecânica,Preto,2 portas,6,79640574,Três Lagoas,Jardim Carandá,22900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ka-2013-2013-850376598
"Carros, vans e utilitários",FIAT ,FIAT,,1991,2000,,,,,,2 portas,,79076040,Campo Grande,Jardim Centenário,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-uno-mile-885483189
"Carros, vans e utilitários",TOYOTA ETIOS,TOYOTA,Hatch,2016,63000,1.3,Flex,Manual,Elétrica,Vermelho,4 portas,6,79050080,Campo Grande,Jardim Paulista,37000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/etios-885484503
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2013,143000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,79640574,Três Lagoas,Jardim Carandá,31000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-2013-trend-844656847
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 2P,FIAT,Hatch,2008,100000,1.0,Flex,Manual,,Prata,2 portas,,79091130,Campo Grande,Núcleo Habitacional Buriti,14500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-super-conservado-885449466
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA COMFORTLINE 2.0 T.FLEX 8V 4P TIPT.,VW - VOLKSWAGEN,Sedã,2011,138456,2.0 - 2.9,Gasolina,Automático,Elétrica,Branco,4 portas,4,79075015,Campo Grande,Parque do Lageado,55990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jetta-tsi-2-0-automatico-885451428
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.0 MPFI / EFI  2P,GM - CHEVROLET,Hatch,1995,9999,1.0,Gasolina,Manual,Mecânica,Preto,2 portas,1,79170000,Sidrolândia,,6200.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-vendo-885396013
"Carros, vans e utilitários",GM - CHEVROLET BRASINCA,GM - CHEVROLET,Pick-up,1990,187969,4.0 ou mais,Diesel,Manual,Hidráulica,Azul,2 portas,8,79077007,Campo Grande,Jardim Pênfigo,28000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/d20-brasinca-90-completa-885435482
"Carros, vans e utilitários",HONDA HR-V EXL 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2016,48000,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,5,79490000,São Gabriel do Oeste,,84990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-exl-baixa-km-vermelha-hrv-suv-economica-885436905
"Carros, vans e utilitários",FIAT COUPE 16V,FIAT,Passeio,1965,84000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,5,79002190,Campo Grande,Centro,29800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/completo-novo-883552944
