Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT UNO DRIVE 1.0 FLEX 6V 5P,FIAT,Hatch,2018,60000,1.0,Flex,Manual,Elétrica,Preto,4 portas,3,41110530,Salvador,Pernambués,36500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/uno-way-895749651
"Carros, vans e utilitários",HYUNDAI HB20 SENSE 1.0 FLEX 12V MEC,HYUNDAI,Passeio,2020,58300,,Flex,Manual,,,4 portas,1,44088451,Feira de Santana,Brasília,52660.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-2019-2020-1-0-12v-flex-sense-manual-885608714
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2014,122000,1.6,Flex,Manual,Elétrica,Branco,4 portas,6,41370045,Salvador,Jardim Nova Esperança,42990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-6-2014-894578921
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER LTZ 2.8 CTDI DIESEL AUT.,GM - CHEVROLET,SUV,2013,1,2.0 - 2.9,Diesel,Automático,Hidráulica,Outra,4 portas,9,44002175,Feira de Santana,Centro,109500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/traiblazer-7l-diesel-automatico-2013-898176483
"Carros, vans e utilitários",FIAT STRADA ENDURANCE 1.4 FLEX 8V CS PLUS,FIAT,Pick-up,2021,6800,1.4,Flex,Manual,Hidráulica,Branco,2 portas,4,45000000,Vitória da Conquista,,78990.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/strada-endurance-2021-1-4-completa-estado-de-nova-894982965
"Carros, vans e utilitários",RENAULT CAPTUR,RENAULT,,2018,29609,1.6,Flex,Automático,,Branco,4 portas,9,41701015,Salvador,Alphaville I,79900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-1-6-16v-sce-flex-intense-x-tronic-889266756
"Carros, vans e utilitários",NISSAN FRONTIER ATTAC.CD 4X4 2.3 BI-TB DIE. AUT,NISSAN,Van/Utilitário,2021,1,2.0 - 2.9,Diesel,Automático,Hidráulica,Cinza,4 portas,,41730101,Salvador,Paralela,217190.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/frontier-attack-pronta-entrega-840614999
"Carros, vans e utilitários",FIAT MOBI DRIVE 1.0 FLEX 6V 5P,FIAT,Hatch,2018,43000,1.0,Flex,Manual,Elétrica,Preto,4 portas,,44077272,Feira de Santana,Santa Mônica,34000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/mobi-drive-1-0-firefly-2017-18-896831601
"Carros, vans e utilitários",FIAT PALIO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2017,44380,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,44700000,Jacobina,,41990.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/palio-atrativic-1-0-ano-2017-889537102
"Carros, vans e utilitários",HYUNDAI IX35,HYUNDAI,,2013,82600,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,,44056424,Feira de Santana,Mangabeira,64500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/vendo-898175594
,,,,,,,,,,,,,,,,,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hb20s-unique-1-0-2019-898166645
"Carros, vans e utilitários",GM - CHEVROLET TRACKER,GM - CHEVROLET,SUV,2021,0,,Flex,Automático,Elétrica,,,,45201023,Jequié,Joaquim Romão,0.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/tracker-lt-turbo-898165645
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2005,210000,1.0,Gasolina,Manual,Mecânica,Preto,2 portas,9,44100000,Feira De Santana,Limoeiro,4000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/celta-898169378
"Carros, vans e utilitários",TOYOTA ETIOS XS 1.5 FLEX 16V 5P MEC.,TOYOTA,,2014,98364,1.5,Flex,Manual,,Vermelho,4 portas,,40310010,Salvador,Pau Miúdo,33900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-1-5-xs-16v-flex-4p-manual-880529900
"Carros, vans e utilitários",JAC J3 TURIN SEDAN 1.4 16V 4P MEC.,JAC,Sedã,2012,107000,1.4,Gasolina,Manual,Hidráulica,Branco,4 portas,8,41100160,Salvador,Pernambués,13300.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jac-2011-2012-898169706
"Carros, vans e utilitários",NISSAN KICKS SL 1.6 16V FLEXSTAR 5P AUT.,NISSAN,,2018,40000,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,,41701005,Salvador,Alphaville I,87990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-1-6-16v-flexstart-sl-4p-xtronic-893855135
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRV 4X2 2.7 FLEX 16V AUT.,TOYOTA,,2019,79959,2.0 - 2.9,Flex,Automático,,Prata,4 portas,,40310010,Salvador,Pau Miúdo,195900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-7-srv-7-lugares-4x2-16v-flex-4p-automatico-892106057
"Carros, vans e utilitários",FIAT ARGO,FIAT,Passeio,2019,47000,,Flex,Manual,,,4 portas,7,42700000,Lauro de Freitas,,46990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/argo-2019-862180951
"Carros, vans e utilitários",GM - CHEVROLET CRUZE,GM - CHEVROLET,,2018,0,1.4,Flex,Automático,Elétrica,Branco,4 portas,4,47850000,Luís Eduardo Magalhães,,78900.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-4-turbo-lt-16v-flex-4p-automatico-875786102
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI/ 1.6MI CITY TOTAL FLEX 8V,VW - VOLKSWAGEN,Pick-up,2009,190000,1.6,Flex,Manual,Hidráulica,Prata,2 portas,7,45450000,Gandu,,28200.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trend-g4-898162623
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2010,0,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,5,44300000,Cachoeira,,21300.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-2010-898162608
"Carros, vans e utilitários",KIA MOTORS SORENTO 2.4 16V 4X2 AUT.,KIA MOTORS,SUV,2014,90000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Cinza,4 portas,7,40295010,Salvador,Horto Florestal,65000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/kia-sorento-blindado-898162404
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,,2015,48000,,,,,,4 portas,,44092476,Feira de Santana,Tomba,30000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/voyage-trendline-completo-off4-898161419
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,,2013,180000,,,Automático,,Prata,4 portas,,44050368,Feira de Santana,Queimadinha,55900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-ano-2012-2013-891594312
"Carros, vans e utilitários",FIAT UNO,FIAT,Passeio,2012,0,1.0,Gasolina,Manual,Hidráulica,Verde,4 portas,7,44056420,Feira de Santana,Mangabeira,20500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-1-0-898162141
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 FIREFLY,FIAT,Hatch,2018,31000,1.0,Flex,Manual,Elétrica,Preto,4 portas,3,40252390,Salvador,Cosme de Farias,50990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/argo-2018-drive-completo-top-de-linha-novissimo-31-000-km-novissimo-oferta-898160177
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Pick-up,2013,0,1.8,Flex,Manual,Hidráulica,Prata,2 portas,5,41213110,Salvador,Sussuarana,45000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-adventure-897028636
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2015,59918,1.0,Flex,Manual,Elétrica,Branco,4 portas,2,40460120,Salvador,Água de Meninos,42900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-comfor-898159798
"Carros, vans e utilitários",FORD KA+ SEDAN 1.5 SEL 16V FLEX 4P,FORD,Sedã,2018,36000,1.5,Flex,Manual,Elétrica,Branco,4 portas,3,41730101,Salvador,Paralela,51900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ka-1-5-sel-2017-2018-unico-dono-898157670
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY 1.0 MI 8V 4P,VW - VOLKSWAGEN,Passeio,2005,170000,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,4,45201400,Jequié,Cansanção,12800.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/gol-898159207
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.4 FLEX 8V CD,FIAT,Pick-up,2020,36127,1.4,Flex,Manual,,Branco,,3,44050228,Feira de Santana,Queimadinha,75000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-898156946
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.8 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,,2013,115000,,Flex,Automático,Hidráulica,Prata,4 portas,1,41760040,Salvador,Costa Azul,41900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/cruze-lt-13-13-automatico-analiso-troc-71-9-898157889
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! MOVE 1.0 TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Passeio,2015,79000,1.0,Flex,Manual,Elétrica,Branco,4 portas,5,40000000,Salvador,,36900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/up-move-1-0-12v-e-flex-2015-04-portas-898157303
"Carros, vans e utilitários",FIAT ARGO,FIAT,Passeio,2020,40893,,Flex,Manual,,,4 portas,0,41500300,Salvador,São Cristóvão,54990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2019-2020-1-0-firefly-flex-drive-manual-777795618
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Hatch,2010,86000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,44250000,Coração de Maria,,20900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/palio-2010-898156894
"Carros, vans e utilitários", ,,,2014,80850,,,,,,4 portas,,44000000,Feira De Santana,,70000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/m-frontier-2-5-attack-turbo-898155450
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX CITY 1.0 MI/ 1.0MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2009,143705,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,3,45026000,Vitória da Conquista,Boa Vista,20900.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/fox-trend-flex-1-0-898153869
"Carros, vans e utilitários",HONDA CIVIC SEDAN EXL 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2018,17700,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,8,40460120,Salvador,Água de Meninos,106900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/civic-exl-2-0-2018-completo-unico-dono-17-700-km-rodados-oportunidade-898153781
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2021,2000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,8,40800179,Salvador,São Tomé,315000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hailux-srx-21-21-zero-so-venda-315-mil-898156573
"Carros, vans e utilitários",HYUNDAI AZERA 3.0 V6 24V 4P AUT.,HYUNDAI,Sedã,2015,75000,3.0 - 3.9,Flex,Automático,Elétrica,Branco,4 portas,,44086210,Feira de Santana,SIM,85000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/azera-3-0-v6-2015-898153069
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! MOVE 1.0 TSI TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2016,84000,1.0,Flex,Manual,Elétrica,Branco,4 portas,3,40285600,Salvador,Brotas,44900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/up-move-tsi-1-0t-898150227
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2016,76500,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,42702170,Lauro de Freitas,Centro,42000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hb20-hatch-16-16-898153658
"Carros, vans e utilitários",HYUNDAI CRETA PULSE PLUS 1.6 16V FLEX AUT.,HYUNDAI,Passeio,2018,21858,,Flex,Automático,,,4 portas,9,42700000,Lauro de Freitas,,83900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-1-6-16v-pulse-plus-894060415
"Carros, vans e utilitários",FIAT STRADA ADV.1.8 16V DUALOGIC FLEX CD,FIAT,Pick-up,2016,61120,1.8,Flex,Automático,Hidráulica,Prata,4 portas,1,46280000,Cordeiros,,60000.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/strada-cabine-dupla-automatica-top-de-linha-898150739
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE  TRENDLINE 1.0 T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2011,0,1.0,Flex,Manual,Hidráulica,Prata,4 portas,6,41350275,Salvador,Nova Brasília,18000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vendo-voyage-ano-2010-2011-898149980
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX COMFORTLINE I MOTION 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2018,44004,1.6,Flex,Semi-Automático,Hidráulica,Preto,4 portas,4,45600298,Itabuna,Centro,47990.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/vw-fox-comfortline-1-6-flex-i-motion-2017-2018-893982126
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT STYLE 1.0 TB FLEX 12V MEC.,HYUNDAI,Hatch,2014,92000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,5,48850000,Itiúba,,40000.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/hb20-style-1-0-2014-898149190
"Carros, vans e utilitários",KIA MOTORS BESTA GS 2.7 8V 12L DIESEL,KIA MOTORS,Van/Utilitário,2001,342540,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,4,44044337,Feira de Santana,Asa Branca,15000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/besta-gs-898148727
"Carros, vans e utilitários",RENAULT LOGAN,RENAULT,,2021,57502,1.0,Flex,Manual,,Prata,4 portas,8,40280000,Salvador,Parque Bela Vista,57990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-1-0-12v-sce-flex-zen-manual-870013555
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,Pick-up,2016,70000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,4,41730903,Salvador,Paralela,39900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-1-6-cross-ce-16v-flex-2p-manual-898146416
"Carros, vans e utilitários",FORD SE 1.6 POWERSHIFT AUT.,FORD,Hatch,2014,86000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,2,41650035,Salvador,Piatã,38500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-898145869
"Carros, vans e utilitários",NISSAN MARCH SV 1.0 12V FLEX 5P,NISSAN,Hatch,2015,61273,1.0,Flex,Manual,Elétrica,Branco,4 portas,7,41250441,Salvador,São Marcos,35800.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-sv-2016-completo-898147565
"Carros, vans e utilitários",NISSAN KICKS SL 1.6 16V FLEXSTAR 5P AUT.,NISSAN,SUV,2018,37000,1.6,Flex,Automático,Elétrica,Branco,4 portas,9,45055480,Vitória da Conquista,Felícia,85700.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-sl-898145607
"Carros, vans e utilitários",FIAT ULTRA 2.0 16V 4X4 DIESEL AUT,FIAT,Pick-up,2022,0,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,0,44700000,Jacobina,,185900.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/toro-ultra-2022-diesel-4x4-898147256
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2011,94,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,45810000,Porto Seguro,,17800.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-0-completo-ano-2011-898143415
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.6 8V 5P,RENAULT,,2017,46000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,6,41720040,Salvador,Imbuí,43900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/sandero-2017-1-6-com-media-nav-888340273
"Carros, vans e utilitários",FIAT PALIO,FIAT,,2014,64000,,,,,Branco,4 portas,,44092476,Feira de Santana,Tomba,20000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-1-0-completo-off4-898145369
"Carros, vans e utilitários",FORD RANGER XLS 2.2 4X2 CD DIESEL AUT.,FORD,Pick-up,2022,0,2.0 - 2.9,Diesel,Automático,Elétrica,Preto,4 portas,,41745130,Salvador,Trobogy,187990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-black-4x2-2-2-diesel-0km-2021-2022-869823783
"Carros, vans e utilitários",TOYOTA COROLLA,TOYOTA,Sedã,2019,1,1.8,Flex,Automático,Elétrica,Prata,4 portas,5,44051634,Feira de Santana,São João,85000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-2-0-16v-xei-flex-885696825
"Carros, vans e utilitários",GM - CHEVROLET CELTA,GM - CHEVROLET,,2015,62857,,,,,,4 portas,,44092476,Feira de Santana,Tomba,20000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/celta-vhc-completo-off4-898142507
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS HIGHLINE 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2019,57000,1.0,Flex,Automático,Elétrica,Branco,4 portas,1,44700000,Jacobina,,85900.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/virtus-highline-1-0-turbo-898142574
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC,GM - CHEVROLET,Sedã,2015,40000,1.0,Flex,Manual,Hidráulica,Outra,4 portas,,40415050,Salvador,Bonfim,0.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-classic-2015-antes-do-carro-vem-o-credito-voce-ja-o-possue-pense-nisto-798456604
"Carros, vans e utilitários",FIAT UNO,FIAT,,1989,1540,1.0,,Manual,,,,7,41500152,Salvador,São Cristóvão,2500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/uno-1989-898143203
"Carros, vans e utilitários",FORD FIESTA CLASS 1.6 8V 98CV 5P,FORD,,2011,113,,,Manual,,Branco,4 portas,3,41830380,Salvador,Pituba,18800.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiesta-class-1-6-completo-898142631
"Carros, vans e utilitários",GM - CHEVROLET PRISMA,GM - CHEVROLET,Sedã,2015,39000,1.4,Flex,Manual,Elétrica,Prata,4 portas,,40415050,Salvador,Bonfim,0.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-2015-antes-do-carro-vem-o-credito-voce-ja-o-possue-pense-nisto-798441395
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2016,0,1.0,Flex,Manual,Hidráulica,Branco,4 portas,1,41110020,Salvador,Pernambués,28900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/classic-2016-2016-ls-gnv-5-geracao-898142437
"Carros, vans e utilitários",VOLVO XC-60,VOLVO,Passeio,2020,9000,,Gasolina,Automático,,,4 portas,0,40460130,Salvador,Água de Meninos,259000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/xc60-2019-2020-2-0-t5-gasolina-momentum-awd-geartronic-884570101
"Carros, vans e utilitários",NISSAN KICKS SL 1.6 16V FLEXSTAR 5P AUT.,NISSAN,SUV,2019,22300,1.6,Flex,Automático,Elétrica,Preto,4 portas,8,42840000,"Abrantes, Camaçari",,92900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-sl-pac-tech-2019-898141262
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2016,30000,1.0,Flex,Manual,Elétrica,Branco,4 portas,,40415050,Salvador,Bonfim,0.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-2016-antes-do-carro-vem-o-credito-voce-ja-o-possue-pense-nisto-800480521
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,Hatch,2015,38000,1.6,Flex,Manual,Elétrica,Branco,4 portas,,40415050,Salvador,Bonfim,0.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-2015-antes-do-carro-vem-o-credito-voce-ja-o-possue-pense-nisto-798440954
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X2 3.0 163CV TDI DIES,TOYOTA,Pick-up,2011,146000,3.0 - 3.9,Diesel,Manual,Hidráulica,Preto,4 portas,0,46400000,Caetité,,105000.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-3-0-manual-4x2-898140170
"Carros, vans e utilitários",FIAT DOBLO ELX 1.8 MPI 8V FLEX,FIAT,Passeio,2019,4900,1.8,Flex,Manual,Hidráulica,Prata,4 portas,,41850000,Salvador,Pituba,70500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-dobl-898139015
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2015,25000,1.0,Flex,Manual,Hidráulica,Outra,4 portas,6,48900290,Juazeiro,João XXIII,30000.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-2015-898139455
"Carros, vans e utilitários",FIAT MOBI LIKE 1.0 FIRE FLEX 5P.,FIAT,Passeio,2019,34000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,40270380,Salvador,Vila Laura,42900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-evo-like-1-0-flex-844559862
"Carros, vans e utilitários",MITSUBISHI PAJERO TR4 2.0/ 2.0 FLEX 16V 4X4 MEC.,MITSUBISHI,Van/Utilitário,2007,208000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,0,45824021,Eunápolis,Distrito Industrial,30000.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-pajero-tr4-2-0-4x4-gasolina-mec-898136729
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,Hatch,2015,100,1.0,Flex,Manual,Elétrica,Branco,4 portas,9,42800921,Camaçari,Industrial,34900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-oportunidade-top-898136826
"Carros, vans e utilitários",GM - CHEVROLET MONZA CLASS 1.8/ 2.0,GM - CHEVROLET,Sedã,1990,1,2.0 - 2.9,Gás Natural,Manual,Hidráulica,Preto,4 portas,7,40055000,Salvador,Nazaré,9000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-por-carro-de-maior-valor-898137942
